176,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 6), (4, 5), (4, 6)]","[(2, 3), (6, 7), (1, 3), (5, 7), (1, 4), (1, 7), (0, 7)]",0.16666666138888903
177,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 6), (4, 5), (4, 6)]","[(0, 1), (3, 4), (5, 6), (0, 2), (3, 6), (0, 6), (0, 7)]",0.16666666138888903
179,"[(0, 2), (0, 7), (1, 2), (3, 6), (3, 7), (4, 6), (5, 6)]","[(1, 2), (1, 3), (1, 4), (1, 5), (1, 6), (0, 6), (0, 7)]",0.16666666138888903
170,"[(0, 2), (0, 5), (1, 2), (3, 4), (3, 5)]","[(2, 3), (1, 3), (1, 4), (0, 4), (0, 5)]",0.0
172,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.2499999943750001
173,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
174,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (0, 3), (0, 4)]",0.33333332722222225
175,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
178,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
180,"[(0, 9), (1, 8), (1, 9), (2, 8), (3, 8), (4, 8), (5, 6), (5, 8), (7, 8)]","[(0, 1), (4, 5), (8, 9), (0, 2), (4, 6), (3, 6), (3, 7), (0, 7), (0, 9)]",0.0
186,"[(0, 2), (0, 9), (1, 2), (3, 8), (3, 9), (4, 8), (5, 6), (5, 8), (7, 8)]","[(2, 3), (6, 7), (2, 4), (2, 5), (2, 7), (2, 8), (1, 8), (1, 9), (0, 9)]",0.0
189,"[(0, 1), (0, 2), (0, 8), (3, 7), (3, 8), (4, 6), (4, 7), (5, 6)]","[(3, 4), (3, 5), (2, 5), (2, 6), (1, 6), (1, 7), (0, 7), (0, 8)]",0.0
182,"[(0, 1), (0, 3), (0, 7), (2, 3), (4, 6), (4, 7), (5, 6)]","[(1, 2), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.16666666138888903
181,"[(0, 6), (1, 3), (1, 5), (1, 6), (2, 3), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.0
183,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(0, 1), (3, 4), (2, 4), (0, 4), (0, 5)]",0.0
184,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
188,"[(0, 2), (0, 5), (1, 2), (3, 4), (3, 5)]","[(3, 4), (2, 4), (1, 4), (0, 4), (0, 5)]",0.2499999943750001
187,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (0, 2), (0, 4)]",0.0
185,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (0, 2), (0, 3)]",0.0
191,"[(0, 2), (0, 8), (1, 2), (3, 7), (3, 8), (4, 7), (5, 6), (5, 7)]","[(1, 2), (3, 4), (1, 4), (1, 5), (1, 6), (0, 6), (0, 7), (0, 8)]",0.14285713765306143
197,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 4), (3, 6), (5, 6)]","[(3, 4), (3, 5), (2, 5), (2, 6), (1, 6), (1, 7), (0, 7)]",0.6666666605555556
192,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (4, 5), (3, 5), (3, 6), (2, 6), (0, 6)]",0.0
195,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
196,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (3, 4), (0, 2), (3, 5), (3, 6), (0, 6)]",0.19999999460000012
198,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.0
199,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(2, 3), (2, 4), (2, 5), (1, 5), (0, 5)]",0.4999999937500001
190,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (0, 2), (0, 3), (0, 4)]",0.0
194,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
193,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (2, 3), (0, 3)]",0.0
203,"[(0, 11), (1, 10), (1, 11), (2, 10), (3, 4), (3, 5), (3, 10), (6, 10), (7, 10), (8, 9), (8, 10)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9), (0, 10), (0, 11)]",0.0
208,"[(0, 8), (1, 2), (1, 8), (3, 8), (4, 7), (4, 8), (5, 7), (6, 7)]","[(7, 8), (6, 8), (5, 8), (4, 8), (3, 8), (2, 8), (1, 8), (0, 8)]",0.42857142295918377
206,"[(0, 7), (1, 2), (1, 6), (1, 7), (3, 6), (4, 6), (5, 6)]","[(0, 1), (2, 3), (5, 6), (5, 7), (0, 3), (0, 4), (0, 7)]",0.0
200,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (4, 5), (0, 2), (3, 5), (3, 6), (0, 6)]",0.0
201,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.19999999460000012
202,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 5), (4, 5)]","[(2, 3), (2, 4), (1, 4), (1, 5), (0, 5), (0, 6)]",0.39999999420000004
204,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (3, 4), (5, 6), (3, 6), (1, 6), (0, 6)]",0.39999999420000004
209,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
207,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(2, 3), (4, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
205,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
213,"[(0, 7), (1, 6), (1, 7), (2, 5), (2, 6), (3, 5), (4, 5)]","[(0, 1), (2, 3), (4, 5), (6, 7), (4, 7), (2, 7), (0, 7)]",0.0
211,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
212,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5), (0, 6)]",0.0
215,"[(0, 1), (0, 2), (0, 6), (3, 5), (3, 6), (4, 5)]","[(2, 3), (5, 6), (1, 3), (1, 4), (0, 4), (0, 6)]",0.0
216,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (3, 4), (3, 5), (3, 6), (2, 6), (0, 6)]",0.19999999460000012
217,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(1, 2), (5, 6), (1, 3), (1, 4), (1, 6), (0, 6)]",0.19999999460000012
214,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
218,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(1, 2), (4, 5), (0, 2), (3, 5), (0, 5)]",0.0
219,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
210,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (1, 4), (0, 4)]",0.33333332722222225
225,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(0, 1), (3, 4), (0, 2), (3, 5), (0, 5), (0, 6)]",0.39999999420000004
228,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 5), (4, 5)]","[(1, 2), (4, 5), (1, 3), (4, 6), (0, 3), (0, 6)]",0.0
221,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(2, 3), (1, 3), (0, 3), (0, 4), (0, 5)]",0.0
223,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
229,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
220,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
222,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
224,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
227,"[(0, 1), (0, 4), (2, 3), (2, 4)]","[(1, 2), (3, 4), (0, 2), (0, 4)]",0.0
226,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (2, 3), (0, 3)]",0.0
239,"[(0, 1), (0, 2), (0, 9), (3, 8), (3, 9), (4, 8), (5, 7), (5, 8), (6, 7)]","[(0, 1), (3, 4), (6, 7), (8, 9), (2, 4), (5, 7), (0, 4), (0, 7), (0, 9)]",0.24999999468750006
231,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
234,"[(0, 6), (1, 5), (1, 6), (2, 4), (2, 5), (3, 4)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6)]",0.19999999460000012
237,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(2, 3), (2, 4), (2, 5), (1, 5), (1, 6), (0, 6)]",0.0
238,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (2, 3), (5, 6), (2, 4), (0, 4), (0, 6)]",0.0
235,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
236,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(3, 4), (2, 4), (1, 4), (0, 4), (0, 5)]",0.2499999943750001
232,"[(0, 4), (1, 2), (1, 3), (1, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
233,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
230,"[(0, 3), (1, 2), (1, 3)]","[(1, 2), (0, 2), (0, 3)]",0.4999999925000001
243,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (3, 4), (5, 6), (1, 4), (0, 4), (0, 6)]",0.19999999460000012
244,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (5, 6), (0, 2), (4, 6), (3, 6), (0, 6)]",0.0
246,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (2, 3), (5, 6), (4, 6), (0, 3), (0, 6)]",0.0
240,"[(0, 5), (1, 3), (1, 4), (1, 5), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
241,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
242,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
245,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
247,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
249,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
248,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
251,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 6), (4, 6), (5, 6)]","[(0, 1), (3, 4), (5, 6), (3, 6), (2, 6), (0, 6), (0, 7)]",0.3333333277777778
256,"[(0, 7), (1, 6), (1, 7), (2, 3), (2, 6), (4, 5), (4, 6)]","[(3, 4), (5, 6), (3, 6), (3, 7), (2, 7), (1, 7), (0, 7)]",0.16666666138888903
252,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
253,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5)]",0.0
254,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(3, 4), (2, 4), (1, 4), (1, 5), (0, 5)]",0.2499999943750001
257,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
258,"[(0, 5), (1, 4), (1, 5), (2, 3), (2, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
250,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
255,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (0, 3), (0, 4)]",0.33333332722222225
259,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
262,"[(0, 1), (0, 2), (0, 10), (3, 9), (3, 10), (4, 9), (5, 7), (5, 8), (5, 9), (6, 7)]","[(5, 6), (5, 7), (4, 7), (4, 8), (3, 8), (2, 8), (2, 9), (1, 9), (1, 10), (0, 10)]",0.11111110598765454
263,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(1, 2), (3, 4), (5, 6), (0, 2), (0, 4), (0, 6)]",0.19999999460000012
265,"[(0, 6), (1, 3), (1, 5), (1, 6), (2, 3), (4, 5)]","[(2, 3), (5, 6), (1, 3), (4, 6), (0, 3), (0, 6)]",0.39999999420000004
266,"[(0, 2), (0, 6), (1, 2), (3, 5), (3, 6), (4, 5)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6)]",0.19999999460000012
268,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (3, 4), (0, 2), (3, 5), (3, 6), (0, 6)]",0.19999999460000012
264,"[(0, 5), (1, 3), (1, 4), (1, 5), (2, 3)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
267,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(1, 2), (1, 3), (0, 3), (0, 4), (0, 5)]",0.0
261,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
269,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
260,"[(0, 3), (1, 2), (1, 3)]","[(0, 1), (0, 2), (0, 3)]",0.0
272,"[(0, 1), (0, 2), (0, 10), (3, 9), (3, 10), (4, 9), (5, 7), (5, 8), (5, 9), (6, 7)]","[(4, 5), (7, 8), (9, 10), (3, 5), (6, 8), (2, 5), (1, 5), (6, 10), (1, 10), (0, 10)]",0.0
274,"[(0, 8), (1, 7), (1, 8), (2, 3), (2, 7), (4, 7), (5, 6), (5, 7)]","[(1, 2), (4, 5), (7, 8), (0, 2), (6, 8), (0, 3), (0, 5), (0, 8)]",0.0
270,"[(0, 7), (1, 4), (1, 6), (1, 7), (2, 4), (3, 4), (5, 6)]","[(6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7)]",0.16666666138888903
273,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (3, 4), (5, 6), (3, 6), (2, 6), (0, 6)]",0.19999999460000012
279,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (2, 3), (5, 6), (4, 6), (2, 6), (0, 6)]",0.0
275,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
271,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
276,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
277,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
278,"[(0, 1), (0, 4), (2, 3), (2, 4)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.33333332722222225
287,"[(0, 9), (1, 8), (1, 9), (2, 8), (3, 4), (3, 8), (5, 6), (5, 7), (5, 8)]","[(6, 7), (5, 7), (4, 7), (3, 7), (3, 8), (2, 8), (2, 9), (1, 9), (0, 9)]",0.49999999437500003
281,"[(0, 1), (0, 2), (0, 7), (3, 6), (3, 7), (4, 6), (5, 6)]","[(6, 7), (5, 7), (4, 7), (3, 7), (2, 7), (1, 7), (0, 7)]",0.16666666138888903
282,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 4), (3, 6), (5, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.0
284,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 5), (4, 5)]","[(0, 1), (2, 3), (4, 5), (2, 5), (0, 5), (0, 6)]",0.39999999420000004
286,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
288,"[(0, 6), (1, 2), (1, 4), (1, 6), (3, 4), (5, 6)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5), (0, 6)]",0.0
283,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
280,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
285,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(2, 3), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
289,"[(0, 4), (1, 2), (1, 3), (1, 4)]","[(2, 3), (1, 3), (1, 4), (0, 4)]",0.33333332722222225
299,"[(0, 2), (0, 3), (0, 7), (1, 2), (4, 6), (4, 7), (5, 6)]","[(1, 2), (3, 4), (5, 6), (1, 4), (1, 6), (0, 6), (0, 7)]",0.16666666138888903
294,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 5), (4, 5)]","[(0, 1), (2, 3), (5, 6), (4, 6), (0, 3), (0, 6)]",0.19999999460000012
297,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (5, 6), (0, 2), (0, 3), (0, 4), (0, 6)]",0.0
293,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
298,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
290,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
291,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (3, 4), (1, 4), (0, 4)]",0.33333332722222225
292,"[(0, 1), (0, 4), (2, 3), (2, 4)]","[(0, 1), (2, 3), (0, 3), (0, 4)]",0.6666666594444445
295,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (2, 3), (2, 4), (0, 4)]",0.0
296,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
308,"[(0, 2), (0, 7), (1, 2), (3, 6), (3, 7), (4, 5), (4, 6)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.16666666138888903
300,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(1, 2), (3, 4), (5, 6), (3, 6), (1, 6), (0, 6)]",0.19999999460000012
303,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(0, 1), (5, 6), (0, 2), (4, 6), (0, 3), (0, 6)]",0.0
307,"[(0, 6), (1, 5), (1, 6), (2, 3), (2, 4), (2, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
304,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
306,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(3, 4), (2, 4), (1, 4), (0, 4), (0, 5)]",0.4999999937500001
309,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (4, 5), (0, 2), (0, 3), (0, 5)]",0.0
301,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (3, 4), (2, 4), (0, 4)]",0.0
305,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(1, 2), (1, 3), (1, 4), (0, 4)]",0.6666666594444445
302,"[(0, 3), (1, 2), (1, 3)]","[(1, 2), (1, 3), (0, 3)]",0.4999999925000001
319,"[(0, 1), (0, 9), (2, 8), (2, 9), (3, 4), (3, 8), (5, 7), (5, 8), (6, 7)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8), (0, 9)]",0.12499999484375018
310,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(0, 1), (3, 4), (5, 6), (2, 4), (0, 4), (0, 6)]",0.0
312,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(3, 4), (3, 5), (3, 6), (2, 6), (1, 6), (0, 6)]",0.39999999420000004
314,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(0, 1), (2, 3), (4, 5), (2, 5), (2, 6), (0, 6)]",0.19999999460000012
315,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 5), (4, 5)]","[(0, 1), (5, 6), (0, 2), (0, 3), (0, 4), (0, 6)]",0.0
311,"[(0, 1), (0, 5), (2, 4), (2, 5), (3, 4)]","[(1, 2), (4, 5), (0, 2), (3, 5), (0, 5)]",0.0
313,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (4, 5), (0, 2), (0, 3), (0, 5)]",0.0
318,"[(0, 2), (0, 5), (1, 2), (3, 4), (3, 5)]","[(1, 2), (1, 3), (1, 4), (1, 5), (0, 5)]",0.2499999943750001
316,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
317,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(3, 4), (2, 4), (1, 4), (0, 4)]",0.33333332722222225
326,"[(0, 6), (0, 12), (1, 6), (2, 6), (3, 6), (4, 6), (5, 6), (7, 12), (8, 11), (8, 12), (9, 11), (10, 11)]","[(0, 1), (2, 3), (4, 5), (7, 8), (9, 10), (11, 12), (9, 12), (7, 12), (6, 12), (4, 12), (2, 12), (0, 12)]",0.09090908582644655
328,"[(0, 8), (1, 7), (1, 8), (2, 7), (3, 7), (4, 7), (5, 6), (5, 7)]","[(2, 3), (4, 5), (7, 8), (6, 8), (2, 5), (1, 5), (1, 8), (0, 8)]",0.14285713765306143
322,"[(0, 6), (1, 5), (1, 6), (2, 4), (2, 5), (3, 4)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
324,"[(0, 1), (0, 6), (2, 5), (2, 6), (3, 5), (4, 5)]","[(1, 2), (3, 4), (5, 6), (3, 6), (1, 6), (0, 6)]",0.0
321,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5)]",0.2499999943750001
323,"[(0, 5), (1, 2), (1, 4), (1, 5), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
327,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5)]",0.0
325,"[(0, 4), (1, 2), (1, 3), (1, 4)]","[(0, 1), (3, 4), (0, 2), (0, 4)]",0.0
320,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
329,"[(0, 3), (1, 2), (1, 3)]","[(2, 3), (1, 3), (0, 3)]",0.0
336,"[(0, 8), (1, 3), (1, 7), (1, 8), (2, 3), (4, 7), (5, 7), (6, 7)]","[(7, 8), (6, 8), (5, 8), (4, 8), (3, 8), (2, 8), (1, 8), (0, 8)]",0.14285713765306143
338,"[(0, 1), (0, 8), (2, 3), (2, 4), (2, 5), (2, 7), (2, 8), (6, 7)]","[(1, 2), (5, 6), (4, 6), (3, 6), (1, 6), (1, 7), (1, 8), (0, 8)]",0.0
339,"[(0, 8), (1, 2), (1, 8), (3, 7), (3, 8), (4, 7), (5, 7), (6, 7)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7), (0, 8)]",0.0
337,"[(0, 7), (1, 6), (1, 7), (2, 6), (3, 5), (3, 6), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6), (0, 7)]",0.0
331,"[(0, 5), (0, 6), (1, 2), (1, 3), (1, 5), (4, 5)]","[(0, 1), (0, 2), (0, 3), (0, 4), (0, 5), (0, 6)]",0.19999999460000012
332,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(5, 6), (4, 6), (3, 6), (2, 6), (1, 6), (0, 6)]",0.19999999460000012
335,"[(0, 6), (1, 5), (1, 6), (2, 5), (3, 4), (3, 5)]","[(4, 5), (3, 5), (2, 5), (1, 5), (0, 5), (0, 6)]",0.39999999420000004
334,"[(0, 5), (1, 4), (1, 5), (2, 4), (3, 4)]","[(0, 1), (2, 3), (4, 5), (0, 3), (0, 5)]",0.0
330,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
333,"[(0, 4), (1, 3), (1, 4), (2, 3)]","[(0, 1), (0, 2), (0, 3), (0, 4)]",0.0
343,"[(0, 9), (1, 5), (1, 8), (1, 9), (2, 3), (2, 5), (4, 5), (6, 8), (7, 8)]","[(1, 2), (6, 7), (8, 9), (5, 7), (5, 9), (4, 9), (3, 9), (1, 9), (0, 9)]",0.12499999484375018
